Running LSaliency saliency . . .
Epoch [800/1000], | TL: 1.1123, ML: 0.9994, BL: 0.1129, VL: 0.0000  | Var: 0.0003, W:1.1291
Epoch [900/1000], | TL: 1.0963, ML: 0.9994, BL: 0.0968, VL: 0.0000  | Var: 0.0002, W:0.9685
Epoch [1000/1000], | TL: 1.0832, ML: 0.9994, BL: 0.0838, VL: 0.0000  | Var: 0.0001, W:0.8379
[7.50%] Candidate 15 took 1.3954s
Epoch [100/1000], | TL: 1.4002, ML: 0.9974, BL: 0.4028, VL: 0.0000  | Var: 0.0050, W:4.0278
Epoch [200/1000], | TL: 1.3341, ML: 0.9976, BL: 0.3365, VL: 0.0000  | Var: 0.0041, W:3.3646
Epoch [300/1000], | TL: 1.2763, ML: 0.9977, BL: 0.2787, VL: 0.0000  | Var: 0.0031, W:2.7868
Epoch [400/1000], | TL: 1.2281, ML: 0.9977, BL: 0.2304, VL: 0.0000  | Var: 0.0022, W:2.3039
Epoch [500/1000], | TL: 1.1888, ML: 0.9977, BL: 0.1911, VL: 0.0000  | Var: 0.0015, W:1.9110
Epoch [600/1000], | TL: 1.1573, ML: 0.9977, BL: 0.1596, VL: 0.0000  | Var: 0.0010, W:1.5956
Epoch [700/1000], | TL: 1.1321, ML: 0.9977, BL: 0.1344, VL: 0.0000  | Var: 0.0007, W:1.3435
Epoch [800/1000], | TL: 1.1119, ML: 0.9977, BL: 0.1142, VL: 0.0000  | Var: 0.0005, W:1.1415
Epoch [900/1000], | TL: 1.0956, ML: 0.9977, BL: 0.0979, VL: 0.0000  | Var: 0.0003, W:0.9786
Epoch [1000/1000], | TL: 1.0824, ML: 0.9977, BL: 0.0846, VL: 0.0000  | Var: 0.0002, W:0.8462
[8.00%] Candidate 16 took 1.3223s
Epoch [100/1000], | TL: 1.4270, ML: 0.9990, BL: 0.4280, VL: 0.0000  | Var: 0.0095, W:4.2800
Epoch [200/1000], | TL: 1.3595, ML: 0.9992, BL: 0.3603, VL: 0.0000  | Var: 0.0084, W:3.6028
Epoch [300/1000], | TL: 1.2993, ML: 0.9993, BL: 0.3000, VL: 0.0000  | Var: 0.0066, W:3.0000
Epoch [400/1000], | TL: 1.2480, ML: 0.9994, BL: 0.2486, VL: 0.0000  | Var: 0.0048, W:2.4864
Epoch [500/1000], | TL: 1.2056, ML: 0.9994, BL: 0.2062, VL: 0.0000  | Var: 0.0033, W:2.0623
Epoch [600/1000], | TL: 1.1713, ML: 0.9994, BL: 0.1719, VL: 0.0000  | Var: 0.0022, W:1.7190
Epoch [700/1000], | TL: 1.1438, ML: 0.9994, BL: 0.1444, VL: 0.0000  | Var: 0.0015, W:1.4436
Epoch [800/1000], | TL: 1.1217, ML: 0.9994, BL: 0.1223, VL: 0.0000  | Var: 0.0010, W:1.2228
Epoch [900/1000], | TL: 1.1039, ML: 0.9994, BL: 0.1045, VL: 0.0000  | Var: 0.0007, W:1.0451
Epoch [1000/1000], | TL: 1.0895, ML: 0.9994, BL: 0.0901, VL: 0.0000  | Var: 0.0005, W:0.9011
[8.50%] Candidate 17 took 1.2629s
Epoch [100/1000], | TL: 1.4338, ML: 0.9945, BL: 0.4392, VL: 0.0000  | Var: 0.0058, W:4.3923
Epoch [200/1000], | TL: 1.3643, ML: 0.9950, BL: 0.3693, VL: 0.0000  | Var: 0.0050, W:3.6929
Epoch [300/1000], | TL: 1.3021, ML: 0.9951, BL: 0.3070, VL: 0.0000  | Var: 0.0038, W:3.0699
Epoch [400/1000], | TL: 1.2492, ML: 0.9952, BL: 0.2541, VL: 0.0000  | Var: 0.0028, W:2.5407
Epoch [500/1000], | TL: 1.2057, ML: 0.9952, BL: 0.2106, VL: 0.0000  | Var: 0.0019, W:2.1056
Epoch [600/1000], | TL: 1.1706, ML: 0.9952, BL: 0.1754, VL: 0.0000  | Var: 0.0013, W:1.7545
Epoch [700/1000], | TL: 1.1425, ML: 0.9952, BL: 0.1473, VL: 0.0000  | Var: 0.0009, W:1.4733
Epoch [800/1000], | TL: 1.1200, ML: 0.9952, BL: 0.1248, VL: 0.0000  | Var: 0.0006, W:1.2482
Epoch [900/1000], | TL: 1.1019, ML: 0.9952, BL: 0.1067, VL: 0.0000  | Var: 0.0004, W:1.0671
Epoch [1000/1000], | TL: 1.0872, ML: 0.9952, BL: 0.0920, VL: 0.0000  | Var: 0.0003, W:0.9202
[9.00%] Candidate 18 took 1.4254s
Epoch [100/1000], | TL: 1.4596, ML: 0.9953, BL: 0.4643, VL: 0.0000  | Var: 0.0021, W:4.6429
Epoch [200/1000], | TL: 1.3872, ML: 0.9958, BL: 0.3914, VL: 0.0000  | Var: 0.0019, W:3.9144
Epoch [300/1000], | TL: 1.3218, ML: 0.9960, BL: 0.3258, VL: 0.0000  | Var: 0.0015, W:3.2581
Epoch [400/1000], | TL: 1.2657, ML: 0.9960, BL: 0.2697, VL: 0.0000  | Var: 0.0011, W:2.6971
Epoch [500/1000], | TL: 1.2195, ML: 0.9960, BL: 0.2234, VL: 0.0000  | Var: 0.0008, W:2.2344
Epoch [600/1000], | TL: 1.1821, ML: 0.9961, BL: 0.1861, VL: 0.0000  | Var: 0.0005, W:1.8606
Epoch [700/1000], | TL: 1.1522, ML: 0.9961, BL: 0.1561, VL: 0.0000  | Var: 0.0003, W:1.5612
Epoch [800/1000], | TL: 1.1282, ML: 0.9961, BL: 0.1321, VL: 0.0000  | Var: 0.0002, W:1.3215
Epoch [900/1000], | TL: 1.1089, ML: 0.9961, BL: 0.1129, VL: 0.0000  | Var: 0.0002, W:1.1287
Epoch [1000/1000], | TL: 1.0933, ML: 0.9961, BL: 0.0972, VL: 0.0000  | Var: 0.0001, W:0.9725
[9.50%] Candidate 19 took 1.4372s
Epoch [100/1000], | TL: 1.4069, ML: 0.9967, BL: 0.4102, VL: 0.0000  | Var: 0.0059, W:4.1022
Epoch [200/1000], | TL: 1.3394, ML: 0.9973, BL: 0.3422, VL: 0.0000  | Var: 0.0048, W:3.4215
Epoch [300/1000], | TL: 1.2804, ML: 0.9974, BL: 0.2830, VL: 0.0000  | Var: 0.0036, W:2.8296
Epoch [400/1000], | TL: 1.2311, ML: 0.9975, BL: 0.2336, VL: 0.0000  | Var: 0.0025, W:2.3359
Epoch [500/1000], | TL: 1.1910, ML: 0.9975, BL: 0.1935, VL: 0.0000  | Var: 0.0017, W:1.9348
Epoch [600/1000], | TL: 1.1589, ML: 0.9975, BL: 0.1613, VL: 0.0000  | Var: 0.0012, W:1.6134
