Running LSaliency saliency . . .
Epoch [400/1000], | TL: 1.2445, ML: 0.9996, BL: 0.2448, VL: 0.0000  | Var: 0.0017, W:2.4485
Epoch [500/1000], | TL: 1.2027, ML: 0.9996, BL: 0.2031, VL: 0.0000  | Var: 0.0012, W:2.0311
Epoch [600/1000], | TL: 1.1691, ML: 0.9996, BL: 0.1695, VL: 0.0000  | Var: 0.0008, W:1.6950
Epoch [700/1000], | TL: 1.1422, ML: 0.9996, BL: 0.1426, VL: 0.0000  | Var: 0.0005, W:1.4259
Epoch [800/1000], | TL: 1.1206, ML: 0.9996, BL: 0.1210, VL: 0.0000  | Var: 0.0004, W:1.2102
Epoch [900/1000], | TL: 1.1033, ML: 0.9996, BL: 0.1036, VL: 0.0000  | Var: 0.0002, W:1.0364
Epoch [1000/1000], | TL: 1.0891, ML: 0.9996, BL: 0.0895, VL: 0.0000  | Var: 0.0002, W:0.8951
[5.00%] Candidate 10 took 5.5853s
Epoch [100/1000], | TL: 1.4170, ML: 0.9996, BL: 0.4174, VL: 0.0000  | Var: 0.0047, W:4.1736
Epoch [200/1000], | TL: 1.3494, ML: 0.9996, BL: 0.3498, VL: 0.0000  | Var: 0.0038, W:3.4977
Epoch [300/1000], | TL: 1.2899, ML: 0.9996, BL: 0.2903, VL: 0.0000  | Var: 0.0028, W:2.9028
Epoch [400/1000], | TL: 1.2398, ML: 0.9996, BL: 0.2402, VL: 0.0000  | Var: 0.0020, W:2.4021
Epoch [500/1000], | TL: 1.1989, ML: 0.9996, BL: 0.1993, VL: 0.0000  | Var: 0.0014, W:1.9927
Epoch [600/1000], | TL: 1.1660, ML: 0.9996, BL: 0.1663, VL: 0.0000  | Var: 0.0009, W:1.6634
Epoch [700/1000], | TL: 1.1396, ML: 0.9996, BL: 0.1400, VL: 0.0000  | Var: 0.0006, W:1.3998
Epoch [800/1000], | TL: 1.1185, ML: 0.9996, BL: 0.1189, VL: 0.0000  | Var: 0.0004, W:1.1885
Epoch [900/1000], | TL: 1.1014, ML: 0.9996, BL: 0.1018, VL: 0.0000  | Var: 0.0003, W:1.0182
Epoch [1000/1000], | TL: 1.0876, ML: 0.9996, BL: 0.0880, VL: 0.0000  | Var: 0.0002, W:0.8797
[5.50%] Candidate 11 took 3.8535s
Epoch [100/1000], | TL: 1.4634, ML: 0.9998, BL: 0.4637, VL: 0.0000  | Var: 0.0030, W:4.6365
Epoch [200/1000], | TL: 1.3919, ML: 0.9998, BL: 0.3921, VL: 0.0000  | Var: 0.0026, W:3.9210
Epoch [300/1000], | TL: 1.3270, ML: 0.9998, BL: 0.3272, VL: 0.0000  | Var: 0.0021, W:3.2722
Epoch [400/1000], | TL: 1.2712, ML: 0.9998, BL: 0.2714, VL: 0.0000  | Var: 0.0015, W:2.7140
