Running LSaliency saliency . . .
Epoch [800/1000], | TL: 0.2060, ML: 0.0000, BL: 0.2060, VL: 0.0000  | Var: 0.0006, W:2.0596
Epoch [900/1000], | TL: 0.1824, ML: 0.0000, BL: 0.1824, VL: 0.0000  | Var: 0.0005, W:1.8244
Epoch [1000/1000], | TL: 0.1621, ML: 0.0000, BL: 0.1621, VL: 0.0000  | Var: 0.0004, W:1.6210
[8.00%] Candidate 16 took 4.6535s
Epoch [100/1000], | TL: 1.4441, ML: 0.9963, BL: 0.4478, VL: 0.0000  | Var: 0.0037, W:4.4780
Epoch [200/1000], | TL: 1.3724, ML: 0.9969, BL: 0.3755, VL: 0.0000  | Var: 0.0030, W:3.7551
Epoch [300/1000], | TL: 1.3084, ML: 0.9970, BL: 0.3115, VL: 0.0000  | Var: 0.0022, W:3.1146
Epoch [400/1000], | TL: 1.2543, ML: 0.9970, BL: 0.2573, VL: 0.0000  | Var: 0.0016, W:2.5734
Epoch [500/1000], | TL: 1.2100, ML: 0.9970, BL: 0.2130, VL: 0.0000  | Var: 0.0011, W:2.1304
Epoch [600/1000], | TL: 1.1744, ML: 0.9970, BL: 0.1774, VL: 0.0000  | Var: 0.0007, W:1.7741
Epoch [700/1000], | TL: 1.1459, ML: 0.9970, BL: 0.1489, VL: 0.0000  | Var: 0.0005, W:1.4893
Epoch [800/1000], | TL: 1.1232, ML: 0.9970, BL: 0.1262, VL: 0.0000  | Var: 0.0003, W:1.2616
Epoch [900/1000], | TL: 1.1049, ML: 0.9970, BL: 0.1079, VL: 0.0000  | Var: 0.0002, W:1.0785
Epoch [1000/1000], | TL: 1.0900, ML: 0.9970, BL: 0.0930, VL: 0.0000  | Var: 0.0002, W:0.9301
[8.50%] Candidate 17 took 4.4705s
Epoch [100/1000], | TL: 0.4352, ML: 0.0000, BL: 0.4352, VL: 0.0000  | Var: 0.0045, W:4.3520
Epoch [200/1000], | TL: 0.3884, ML: 0.0000, BL: 0.3884, VL: 0.0000  | Var: 0.0041, W:3.8837
Epoch [300/1000], | TL: 0.3445, ML: 0.0000, BL: 0.3445, VL: 0.0000  | Var: 0.0036, W:3.4448
Epoch [400/1000], | TL: 0.3043, ML: 0.0000, BL: 0.3043, VL: 0.0000  | Var: 0.0030, W:3.0432
Epoch [500/1000], | TL: 0.2683, ML: 0.0000, BL: 0.2683, VL: 0.0000  | Var: 0.0024, W:2.6828
Epoch [600/1000], | TL: 0.2364, ML: 0.0000, BL: 0.2364, VL: 0.0000  | Var: 0.0019, W:2.3643
Epoch [700/1000], | TL: 0.2086, ML: 0.0000, BL: 0.2086, VL: 0.0000  | Var: 0.0015, W:2.0858
Epoch [800/1000], | TL: 0.1844, ML: 0.0000, BL: 0.1844, VL: 0.0000  | Var: 0.0012, W:1.8440
Epoch [900/1000], | TL: 0.1635, ML: 0.0000, BL: 0.1635, VL: 0.0000  | Var: 0.0009, W:1.6349
Epoch [1000/1000], | TL: 0.1454, ML: 0.0000, BL: 0.1454, VL: 0.0000  | Var: 0.0007, W:1.4543
[9.00%] Candidate 18 took 4.5887s
Epoch [100/1000], | TL: 0.4075, ML: 0.0000, BL: 0.4075, VL: 0.0000  | Var: 0.0043, W:4.0748
Epoch [200/1000], | TL: 0.3620, ML: 0.0000, BL: 0.3620, VL: 0.0000  | Var: 0.0039, W:3.6201
Epoch [300/1000], | TL: 0.3200, ML: 0.0000, BL: 0.3200, VL: 0.0000  | Var: 0.0034, W:3.2000
Epoch [400/1000], | TL: 0.2820, ML: 0.0000, BL: 0.2820, VL: 0.0000  | Var: 0.0028, W:2.8200
Epoch [500/1000], | TL: 0.2482, ML: 0.0000, BL: 0.2482, VL: 0.0000  | Var: 0.0022, W:2.4823
Epoch [600/1000], | TL: 0.2186, ML: 0.0000, BL: 0.2186, VL: 0.0000  | Var: 0.0018, W:2.1860
Epoch [700/1000], | TL: 0.1928, ML: 0.0000, BL: 0.1928, VL: 0.0000  | Var: 0.0014, W:1.9283
Epoch [800/1000], | TL: 0.1705, ML: 0.0000, BL: 0.1705, VL: 0.0000  | Var: 0.0011, W:1.7054
Epoch [900/1000], | TL: 0.1513, ML: 0.0000, BL: 0.1513, VL: 0.0000  | Var: 0.0008, W:1.5131
Epoch [1000/1000], | TL: 0.1347, ML: 0.0000, BL: 0.1347, VL: 0.0000  | Var: 0.0006, W:1.3471
[9.50%] Candidate 19 took 4.6368s
Epoch [100/1000], | TL: 0.4348, ML: 0.0000, BL: 0.4348, VL: 0.0000  | Var: 0.0031, W:4.3478
Epoch [200/1000], | TL: 0.3877, ML: 0.0000, BL: 0.3877, VL: 0.0000  | Var: 0.0029, W:3.8773
Epoch [300/1000], | TL: 0.3437, ML: 0.0000, BL: 0.3437, VL: 0.0000  | Var: 0.0025, W:3.4369
Epoch [400/1000], | TL: 0.3035, ML: 0.0000, BL: 0.3035, VL: 0.0000  | Var: 0.0021, W:3.0346
Epoch [500/1000], | TL: 0.2674, ML: 0.0000, BL: 0.2674, VL: 0.0000  | Var: 0.0017, W:2.6742
Epoch [600/1000], | TL: 0.2356, ML: 0.0000, BL: 0.2356, VL: 0.0000  | Var: 0.0013, W:2.3562
Epoch [700/1000], | TL: 0.2079, ML: 0.0000, BL: 0.2078, VL: 0.0000  | Var: 0.0010, W:2.0785
Epoch [800/1000], | TL: 0.1838, ML: 0.0000, BL: 0.1838, VL: 0.0000  | Var: 0.0008, W:1.8376
Epoch [900/1000], | TL: 0.1629, ML: 0.0000, BL: 0.1629, VL: 0.0000  | Var: 0.0006, W:1.6294
Epoch [1000/1000], | TL: 0.1450, ML: 0.0000, BL: 0.1450, VL: 0.0000  | Var: 0.0005, W:1.4497
[10.00%] Candidate 20 took 4.5661s
Epoch [100/1000], | TL: 0.4306, ML: 0.0000, BL: 0.4306, VL: 0.0000  | Var: 0.0038, W:4.3059
Epoch [200/1000], | TL: 0.3839, ML: 0.0000, BL: 0.3839, VL: 0.0000  | Var: 0.0035, W:3.8387
Epoch [300/1000], | TL: 0.3402, ML: 0.0000, BL: 0.3402, VL: 0.0000  | Var: 0.0031, W:3.4022
Epoch [400/1000], | TL: 0.3004, ML: 0.0000, BL: 0.3004, VL: 0.0000  | Var: 0.0026, W:3.0037
Epoch [500/1000], | TL: 0.2647, ML: 0.0000, BL: 0.2647, VL: 0.0000  | Var: 0.0021, W:2.6470
Epoch [600/1000], | TL: 0.2332, ML: 0.0000, BL: 0.2332, VL: 0.0000  | Var: 0.0017, W:2.3323
Epoch [700/1000], | TL: 0.2058, ML: 0.0000, BL: 0.2058, VL: 0.0000  | Var: 0.0013, W:2.0575
Epoch [800/1000], | TL: 0.1819, ML: 0.0000, BL: 0.1819, VL: 0.0000  | Var: 0.0010, W:1.8192
Epoch [900/1000], | TL: 0.1613, ML: 0.0000, BL: 0.1613, VL: 0.0000  | Var: 0.0008, W:1.6131
Epoch [1000/1000], | TL: 0.1435, ML: 0.0000, BL: 0.1435, VL: 0.0000  | Var: 0.0006, W:1.4353
[10.50%] Candidate 21 took 4.2856s
