Running LSaliency saliency . . .
Epoch [800/1000], | TL: 0.1291, ML: 0.0000, BL: 0.1291, VL: 0.0000  | Var: 0.0005, W:1.2911
Epoch [900/1000], | TL: 0.1104, ML: 0.0000, BL: 0.1104, VL: 0.0000  | Var: 0.0003, W:1.1035
Epoch [1000/1000], | TL: 0.0951, ML: 0.0000, BL: 0.0951, VL: 0.0000  | Var: 0.0002, W:0.9514
[9.00%] Candidate 18 took 4.6606s
Epoch [100/1000], | TL: 0.3954, ML: 0.0000, BL: 0.3954, VL: 0.0000  | Var: 0.0052, W:3.9538
Epoch [200/1000], | TL: 0.3300, ML: 0.0000, BL: 0.3300, VL: 0.0000  | Var: 0.0042, W:3.3001
Epoch [300/1000], | TL: 0.2733, ML: 0.0000, BL: 0.2733, VL: 0.0000  | Var: 0.0032, W:2.7326
Epoch [400/1000], | TL: 0.2259, ML: 0.0000, BL: 0.2259, VL: 0.0000  | Var: 0.0022, W:2.2594
Epoch [500/1000], | TL: 0.1875, ML: 0.0000, BL: 0.1875, VL: 0.0000  | Var: 0.0015, W:1.8748
Epoch [600/1000], | TL: 0.1566, ML: 0.0000, BL: 0.1566, VL: 0.0000  | Var: 0.0010, W:1.5662
Epoch [700/1000], | TL: 0.1319, ML: 0.0000, BL: 0.1319, VL: 0.0000  | Var: 0.0007, W:1.3195
Epoch [800/1000], | TL: 0.1122, ML: 0.0000, BL: 0.1122, VL: 0.0000  | Var: 0.0005, W:1.1217
Epoch [900/1000], | TL: 0.0962, ML: 0.0000, BL: 0.0962, VL: 0.0000  | Var: 0.0003, W:0.9622
Epoch [1000/1000], | TL: 0.0840, ML: 0.0001, BL: 0.0839, VL: 0.0000  | Var: 0.0002, W:0.8390
[9.50%] Candidate 19 took 4.7723s
Epoch [100/1000], | TL: 0.4137, ML: 0.0000, BL: 0.4137, VL: 0.0000  | Var: 0.0073, W:4.1370
Epoch [200/1000], | TL: 0.3472, ML: 0.0000, BL: 0.3472, VL: 0.0000  | Var: 0.0062, W:3.4715
Epoch [300/1000], | TL: 0.2885, ML: 0.0000, BL: 0.2885, VL: 0.0000  | Var: 0.0048, W:2.8849
Epoch [400/1000], | TL: 0.2389, ML: 0.0000, BL: 0.2389, VL: 0.0000  | Var: 0.0035, W:2.3893
Epoch [500/1000], | TL: 0.1983, ML: 0.0000, BL: 0.1983, VL: 0.0000  | Var: 0.0024, W:1.9828
Epoch [600/1000], | TL: 0.1655, ML: 0.0000, BL: 0.1655, VL: 0.0000  | Var: 0.0016, W:1.6548
Epoch [700/1000], | TL: 0.1392, ML: 0.0000, BL: 0.1392, VL: 0.0000  | Var: 0.0011, W:1.3919
Epoch [800/1000], | TL: 0.1181, ML: 0.0000, BL: 0.1181, VL: 0.0000  | Var: 0.0007, W:1.1812
Epoch [900/1000], | TL: 0.1019, ML: 0.0002, BL: 0.1018, VL: 0.0000  | Var: 0.0005, W:1.0178
Epoch [1000/1000], | TL: 0.0896, ML: 0.0002, BL: 0.0894, VL: 0.0000  | Var: 0.0004, W:0.8940
[10.00%] Candidate 20 took 4.2383s
Epoch [100/1000], | TL: 0.4454, ML: 0.0000, BL: 0.4454, VL: 0.0000  | Var: 0.0060, W:4.4544
Epoch [200/1000], | TL: 0.3759, ML: 0.0000, BL: 0.3759, VL: 0.0000  | Var: 0.0052, W:3.7593
Epoch [300/1000], | TL: 0.3134, ML: 0.0000, BL: 0.3134, VL: 0.0000  | Var: 0.0040, W:3.1342
Epoch [400/1000], | TL: 0.2599, ML: 0.0000, BL: 0.2599, VL: 0.0000  | Var: 0.0029, W:2.5991
Epoch [500/1000], | TL: 0.2156, ML: 0.0000, BL: 0.2156, VL: 0.0000  | Var: 0.0020, W:2.1564
Epoch [600/1000], | TL: 0.1799, ML: 0.0001, BL: 0.1798, VL: 0.0000  | Var: 0.0013, W:1.7981
Epoch [700/1000], | TL: 0.1558, ML: 0.0004, BL: 0.1553, VL: 0.0000  | Var: 0.0010, W:1.5534
Epoch [800/1000], | TL: 0.1366, ML: 0.0004, BL: 0.1362, VL: 0.0000  | Var: 0.0010, W:1.3618
Epoch [900/1000], | TL: 0.1209, ML: 0.0004, BL: 0.1205, VL: 0.0000  | Var: 0.0012, W:1.2054
Epoch [1000/1000], | TL: 0.1081, ML: 0.0004, BL: 0.1077, VL: 0.0000  | Var: 0.0014, W:1.0769
[10.50%] Candidate 21 took 4.3065s
