Running LSaliency saliency . . .
Epoch [700/1000], | TL: 0.0799, ML: 0.0074, BL: 0.0724, VL: 0.0000  | Var: 0.0463, W:7.2431
Epoch [800/1000], | TL: 0.0783, ML: 0.0075, BL: 0.0709, VL: 0.0000  | Var: 0.0483, W:7.0863
Epoch [900/1000], | TL: 0.0772, ML: 0.0075, BL: 0.0697, VL: 0.0000  | Var: 0.0499, W:6.9721
Epoch [1000/1000], | TL: 0.0763, ML: 0.0075, BL: 0.0689, VL: 0.0000  | Var: 0.0511, W:6.8862
[4.50%] Candidate 9 took 1.1151s
Epoch [100/1000], | TL: 0.4766, ML: 0.0000, BL: 0.4766, VL: 0.0000  | Var: 0.0002, W:47.6639
Epoch [200/1000], | TL: 0.4519, ML: 0.0000, BL: 0.4519, VL: 0.0000  | Var: 0.0002, W:45.1865
Epoch [300/1000], | TL: 0.4275, ML: 0.0000, BL: 0.4275, VL: 0.0000  | Var: 0.0002, W:42.7465
Epoch [400/1000], | TL: 0.4036, ML: 0.0000, BL: 0.4036, VL: 0.0000  | Var: 0.0002, W:40.3615
Epoch [500/1000], | TL: 0.3805, ML: 0.0000, BL: 0.3805, VL: 0.0000  | Var: 0.0002, W:38.0470
Epoch [600/1000], | TL: 0.3582, ML: 0.0000, BL: 0.3582, VL: 0.0000  | Var: 0.0002, W:35.8156
Epoch [700/1000], | TL: 0.3368, ML: 0.0000, BL: 0.3368, VL: 0.0000  | Var: 0.0001, W:33.6770
Epoch [800/1000], | TL: 0.3164, ML: 0.0000, BL: 0.3164, VL: 0.0000  | Var: 0.0001, W:31.6382
Epoch [900/1000], | TL: 0.2970, ML: 0.0000, BL: 0.2970, VL: 0.0000  | Var: 0.0001, W:29.7037
Epoch [1000/1000], | TL: 0.2788, ML: 0.0000, BL: 0.2788, VL: 0.0000  | Var: 0.0001, W:27.8754
[5.00%] Candidate 10 took 1.1072s
Epoch [100/1000], | TL: 0.4762, ML: 0.0000, BL: 0.4762, VL: 0.0000  | Var: 0.0002, W:47.6203
Epoch [200/1000], | TL: 0.4514, ML: 0.0000, BL: 0.4514, VL: 0.0000  | Var: 0.0002, W:45.1433
Epoch [300/1000], | TL: 0.4270, ML: 0.0000, BL: 0.4270, VL: 0.0000  | Var: 0.0002, W:42.7040
Epoch [400/1000], | TL: 0.4032, ML: 0.0000, BL: 0.4032, VL: 0.0000  | Var: 0.0002, W:40.3201
Epoch [500/1000], | TL: 0.3801, ML: 0.0000, BL: 0.3801, VL: 0.0000  | Var: 0.0002, W:38.0068
Epoch [600/1000], | TL: 0.3578, ML: 0.0000, BL: 0.3578, VL: 0.0000  | Var: 0.0002, W:35.7767
Epoch [700/1000], | TL: 0.3364, ML: 0.0000, BL: 0.3364, VL: 0.0000  | Var: 0.0001, W:33.6397
Epoch [800/1000], | TL: 0.3160, ML: 0.0000, BL: 0.3160, VL: 0.0000  | Var: 0.0001, W:31.6026
Epoch [900/1000], | TL: 0.2967, ML: 0.0000, BL: 0.2967, VL: 0.0000  | Var: 0.0001, W:29.6697
Epoch [1000/1000], | TL: 0.2784, ML: 0.0000, BL: 0.2784, VL: 0.0000  | Var: 0.0001, W:27.8432
[5.50%] Candidate 11 took 1.1143s
Epoch [100/1000], | TL: 0.2023, ML: 0.0082, BL: 0.1940, VL: 0.0000  | Var: 0.0077, W:19.4031
Epoch [200/1000], | TL: 0.1252, ML: 0.0075, BL: 0.1177, VL: 0.0000  | Var: 0.0210, W:11.7664
Epoch [300/1000], | TL: 0.1012, ML: 0.0074, BL: 0.0938, VL: 0.0000  | Var: 0.0297, W:9.3793
Epoch [400/1000], | TL: 0.0907, ML: 0.0074, BL: 0.0833, VL: 0.0000  | Var: 0.0356, W:8.3322
Epoch [500/1000], | TL: 0.0851, ML: 0.0073, BL: 0.0777, VL: 0.0000  | Var: 0.0396, W:7.7740
Epoch [600/1000], | TL: 0.0817, ML: 0.0073, BL: 0.0744, VL: 0.0000  | Var: 0.0424, W:7.4379
Epoch [700/1000], | TL: 0.0795, ML: 0.0073, BL: 0.0722, VL: 0.0000  | Var: 0.0445, W:7.2181
Epoch [800/1000], | TL: 0.0780, ML: 0.0073, BL: 0.0707, VL: 0.0000  | Var: 0.0462, W:7.0654
Epoch [900/1000], | TL: 0.0769, ML: 0.0073, BL: 0.0695, VL: 0.0000  | Var: 0.0476, W:6.9544
Epoch [1000/1000], | TL: 0.0760, ML: 0.0073, BL: 0.0687, VL: 0.0000  | Var: 0.0488, W:6.8709
[6.00%] Candidate 12 took 1.1084s
Epoch [100/1000], | TL: 0.2019, ML: 0.0083, BL: 0.1936, VL: 0.0000  | Var: 0.0089, W:19.3590
Epoch [200/1000], | TL: 0.1252, ML: 0.0075, BL: 0.1177, VL: 0.0000  | Var: 0.0227, W:11.7681
Epoch [300/1000], | TL: 0.1013, ML: 0.0073, BL: 0.0940, VL: 0.0000  | Var: 0.0314, W:9.4019
Epoch [400/1000], | TL: 0.0909, ML: 0.0072, BL: 0.0837, VL: 0.0000  | Var: 0.0372, W:8.3675
Epoch [500/1000], | TL: 0.0854, ML: 0.0072, BL: 0.0782, VL: 0.0000  | Var: 0.0413, W:7.8151
Epoch [600/1000], | TL: 0.0820, ML: 0.0072, BL: 0.0748, VL: 0.0000  | Var: 0.0442, W:7.4808
Epoch [700/1000], | TL: 0.0798, ML: 0.0072, BL: 0.0726, VL: 0.0000  | Var: 0.0465, W:7.2608
Epoch [800/1000], | TL: 0.0783, ML: 0.0072, BL: 0.0711, VL: 0.0000  | Var: 0.0483, W:7.1071
Epoch [900/1000], | TL: 0.0772, ML: 0.0072, BL: 0.0699, VL: 0.0000  | Var: 0.0497, W:6.9950
Epoch [1000/1000], | TL: 0.0763, ML: 0.0072, BL: 0.0691, VL: 0.0000  | Var: 0.0509, W:6.9104
[6.50%] Candidate 13 took 1.1133s
Epoch [100/1000], | TL: 0.4731, ML: 0.0000, BL: 0.4731, VL: 0.0000  | Var: 0.0002, W:47.3141
Epoch [200/1000], | TL: 0.4484, ML: 0.0000, BL: 0.4484, VL: 0.0000  | Var: 0.0002, W:44.8405
Epoch [300/1000], | TL: 0.4241, ML: 0.0000, BL: 0.4241, VL: 0.0000  | Var: 0.0002, W:42.4067
Epoch [400/1000], | TL: 0.4003, ML: 0.0000, BL: 0.4003, VL: 0.0000  | Var: 0.0002, W:40.0301
Epoch [500/1000], | TL: 0.3773, ML: 0.0000, BL: 0.3773, VL: 0.0000  | Var: 0.0002, W:37.7257
Epoch [600/1000], | TL: 0.3551, ML: 0.0000, BL: 0.3551, VL: 0.0000  | Var: 0.0002, W:35.5058
Epoch [700/1000], | TL: 0.3338, ML: 0.0000, BL: 0.3338, VL: 0.0000  | Var: 0.0002, W:33.3799
Epoch [800/1000], | TL: 0.3135, ML: 0.0000, BL: 0.3135, VL: 0.0000  | Var: 0.0001, W:31.3546
Epoch [900/1000], | TL: 0.2943, ML: 0.0000, BL: 0.2943, VL: 0.0000  | Var: 0.0001, W:29.4339
Epoch [1000/1000], | TL: 0.2762, ML: 0.0000, BL: 0.2762, VL: 0.0000  | Var: 0.0001, W:27.6197
[7.00%] Candidate 14 took 1.1068s
Epoch [100/1000], | TL: 0.4725, ML: 0.0000, BL: 0.4725, VL: 0.0000  | Var: 0.0002, W:47.2550
Epoch [200/1000], | TL: 0.4478, ML: 0.0000, BL: 0.4478, VL: 0.0000  | Var: 0.0002, W:44.7821
Epoch [300/1000], | TL: 0.4235, ML: 0.0000, BL: 0.4235, VL: 0.0000  | Var: 0.0002, W:42.3493
Epoch [400/1000], | TL: 0.3997, ML: 0.0000, BL: 0.3997, VL: 0.0000  | Var: 0.0002, W:39.9742
Epoch [500/1000], | TL: 0.3767, ML: 0.0000, BL: 0.3767, VL: 0.0000  | Var: 0.0002, W:37.6715
Epoch [600/1000], | TL: 0.3545, ML: 0.0000, BL: 0.3545, VL: 0.0000  | Var: 0.0002, W:35.4536
Epoch [700/1000], | TL: 0.3333, ML: 0.0000, BL: 0.3333, VL: 0.0000  | Var: 0.0002, W:33.3298
Epoch [800/1000], | TL: 0.3131, ML: 0.0000, BL: 0.3131, VL: 0.0000  | Var: 0.0001, W:31.3067
Epoch [900/1000], | TL: 0.2939, ML: 0.0000, BL: 0.2939, VL: 0.0000  | Var: 0.0001, W:29.3884
Epoch [1000/1000], | TL: 0.2758, ML: 0.0000, BL: 0.2758, VL: 0.0000  | Var: 0.0001, W:27.5766
[7.50%] Candidate 15 took 1.1089s
Epoch [100/1000], | TL: 0.1971, ML: 0.0080, BL: 0.1891, VL: 0.0000  | Var: 0.0095, W:18.9072
Epoch [200/1000], | TL: 0.1233, ML: 0.0074, BL: 0.1158, VL: 0.0000  | Var: 0.0234, W:11.5829
Epoch [300/1000], | TL: 0.1003, ML: 0.0073, BL: 0.0930, VL: 0.0000  | Var: 0.0317, W:9.3049
Epoch [400/1000], | TL: 0.0903, ML: 0.0072, BL: 0.0831, VL: 0.0000  | Var: 0.0374, W:8.3052
Epoch [500/1000], | TL: 0.0849, ML: 0.0072, BL: 0.0777, VL: 0.0000  | Var: 0.0415, W:7.7698
Epoch [600/1000], | TL: 0.0817, ML: 0.0072, BL: 0.0745, VL: 0.0000  | Var: 0.0445, W:7.4456
Epoch [700/1000], | TL: 0.0795, ML: 0.0072, BL: 0.0723, VL: 0.0000  | Var: 0.0469, W:7.2323
Epoch [800/1000], | TL: 0.0781, ML: 0.0072, BL: 0.0708, VL: 0.0000  | Var: 0.0487, W:7.0835
Epoch [900/1000], | TL: 0.0770, ML: 0.0072, BL: 0.0698, VL: 0.0000  | Var: 0.0501, W:6.9752
Epoch [1000/1000], | TL: 0.0762, ML: 0.0072, BL: 0.0689, VL: 0.0000  | Var: 0.0513, W:6.8936
[8.00%] Candidate 16 took 1.1168s
Epoch [100/1000], | TL: 0.4793, ML: 0.0000, BL: 0.4793, VL: 0.0000  | Var: 0.0002, W:47.9329
Epoch [200/1000], | TL: 0.4545, ML: 0.0000, BL: 0.4545, VL: 0.0000  | Var: 0.0002, W:45.4529
Epoch [300/1000], | TL: 0.4301, ML: 0.0000, BL: 0.4301, VL: 0.0000  | Var: 0.0002, W:43.0086
Epoch [400/1000], | TL: 0.4062, ML: 0.0000, BL: 0.4062, VL: 0.0000  | Var: 0.0002, W:40.6177
Epoch [500/1000], | TL: 0.3830, ML: 0.0000, BL: 0.3830, VL: 0.0000  | Var: 0.0002, W:38.2958
Epoch [600/1000], | TL: 0.3606, ML: 0.0000, BL: 0.3606, VL: 0.0000  | Var: 0.0002, W:36.0557
Epoch [700/1000], | TL: 0.3391, ML: 0.0000, BL: 0.3391, VL: 0.0000  | Var: 0.0002, W:33.9076
Epoch [800/1000], | TL: 0.3186, ML: 0.0000, BL: 0.3186, VL: 0.0000  | Var: 0.0001, W:31.8586
Epoch [900/1000], | TL: 0.2991, ML: 0.0000, BL: 0.2991, VL: 0.0000  | Var: 0.0001, W:29.9135
Epoch [1000/1000], | TL: 0.2807, ML: 0.0000, BL: 0.2807, VL: 0.0000  | Var: 0.0001, W:28.0745
[8.50%] Candidate 17 took 1.1274s
Epoch [100/1000], | TL: 0.1989, ML: 0.0083, BL: 0.1907, VL: 0.0000  | Var: 0.0078, W:19.0654
Epoch [200/1000], | TL: 0.1247, ML: 0.0075, BL: 0.1172, VL: 0.0000  | Var: 0.0204, W:11.7229
Epoch [300/1000], | TL: 0.1014, ML: 0.0074, BL: 0.0940, VL: 0.0000  | Var: 0.0290, W:9.4046
Epoch [400/1000], | TL: 0.0911, ML: 0.0073, BL: 0.0838, VL: 0.0000  | Var: 0.0352, W:8.3794
Epoch [500/1000], | TL: 0.0856, ML: 0.0073, BL: 0.0783, VL: 0.0000  | Var: 0.0396, W:7.8307
Epoch [600/1000], | TL: 0.0823, ML: 0.0073, BL: 0.0750, VL: 0.0000  | Var: 0.0426, W:7.5000
Epoch [700/1000], | TL: 0.0801, ML: 0.0073, BL: 0.0728, VL: 0.0000  | Var: 0.0447, W:7.2836
Epoch [800/1000], | TL: 0.0786, ML: 0.0073, BL: 0.0713, VL: 0.0000  | Var: 0.0463, W:7.1333
Epoch [900/1000], | TL: 0.0775, ML: 0.0073, BL: 0.0702, VL: 0.0000  | Var: 0.0475, W:7.0240
Epoch [1000/1000], | TL: 0.0767, ML: 0.0073, BL: 0.0694, VL: 0.0000  | Var: 0.0485, W:6.9418
[9.00%] Candidate 18 took 1.1180s
Epoch [100/1000], | TL: 0.4760, ML: 0.0000, BL: 0.4760, VL: 0.0000  | Var: 0.0002, W:47.6003
Epoch [200/1000], | TL: 0.4512, ML: 0.0000, BL: 0.4512, VL: 0.0000  | Var: 0.0002, W:45.1237
Epoch [300/1000], | TL: 0.4268, ML: 0.0000, BL: 0.4268, VL: 0.0000  | Var: 0.0002, W:42.6849
Epoch [400/1000], | TL: 0.4030, ML: 0.0000, BL: 0.4030, VL: 0.0000  | Var: 0.0002, W:40.3015
Epoch [500/1000], | TL: 0.3799, ML: 0.0000, BL: 0.3799, VL: 0.0000  | Var: 0.0002, W:37.9889
Epoch [600/1000], | TL: 0.3576, ML: 0.0000, BL: 0.3576, VL: 0.0000  | Var: 0.0002, W:35.7596
Epoch [700/1000], | TL: 0.3362, ML: 0.0000, BL: 0.3362, VL: 0.0000  | Var: 0.0002, W:33.6233
Epoch [800/1000], | TL: 0.3159, ML: 0.0000, BL: 0.3159, VL: 0.0000  | Var: 0.0001, W:31.5870
Epoch [900/1000], | TL: 0.2966, ML: 0.0000, BL: 0.2966, VL: 0.0000  | Var: 0.0001, W:29.6551
Epoch [1000/1000], | TL: 0.2783, ML: 0.0000, BL: 0.2783, VL: 0.0000  | Var: 0.0001, W:27.8294
[9.50%] Candidate 19 took 1.1108s
Epoch [100/1000], | TL: 0.2007, ML: 0.0083, BL: 0.1924, VL: 0.0000  | Var: 0.0081, W:19.2386
Epoch [200/1000], | TL: 0.1251, ML: 0.0076, BL: 0.1175, VL: 0.0000  | Var: 0.0210, W:11.7510
Epoch [300/1000], | TL: 0.1014, ML: 0.0075, BL: 0.0940, VL: 0.0000  | Var: 0.0299, W:9.3957
Epoch [400/1000], | TL: 0.0910, ML: 0.0074, BL: 0.0835, VL: 0.0000  | Var: 0.0362, W:8.3542
Epoch [500/1000], | TL: 0.0854, ML: 0.0074, BL: 0.0779, VL: 0.0000  | Var: 0.0408, W:7.7947
Epoch [600/1000], | TL: 0.0820, ML: 0.0074, BL: 0.0746, VL: 0.0000  | Var: 0.0442, W:7.4558
Epoch [700/1000], | TL: 0.0798, ML: 0.0074, BL: 0.0723, VL: 0.0000  | Var: 0.0468, W:7.2332
Epoch [800/1000], | TL: 0.0782, ML: 0.0075, BL: 0.0708, VL: 0.0000  | Var: 0.0488, W:7.0781
Epoch [900/1000], | TL: 0.0771, ML: 0.0075, BL: 0.0697, VL: 0.0000  | Var: 0.0503, W:6.9654
Epoch [1000/1000], | TL: 0.0763, ML: 0.0075, BL: 0.0688, VL: 0.0000  | Var: 0.0514, W:6.8807
[10.00%] Candidate 20 took 1.1094s
Epoch [100/1000], | TL: 0.1992, ML: 0.0083, BL: 0.1909, VL: 0.0000  | Var: 0.0078, W:19.0932
Epoch [200/1000], | TL: 0.1246, ML: 0.0075, BL: 0.1171, VL: 0.0000  | Var: 0.0205, W:11.7126
Epoch [300/1000], | TL: 0.1011, ML: 0.0073, BL: 0.0938, VL: 0.0000  | Var: 0.0288, W:9.3797
Epoch [400/1000], | TL: 0.0908, ML: 0.0073, BL: 0.0835, VL: 0.0000  | Var: 0.0347, W:8.3488
Epoch [500/1000], | TL: 0.0852, ML: 0.0072, BL: 0.0780, VL: 0.0000  | Var: 0.0390, W:7.7966
Epoch [600/1000], | TL: 0.0818, ML: 0.0072, BL: 0.0746, VL: 0.0000  | Var: 0.0421, W:7.4636
Epoch [700/1000], | TL: 0.0796, ML: 0.0072, BL: 0.0725, VL: 0.0000  | Var: 0.0444, W:7.2457
Epoch [800/1000], | TL: 0.0781, ML: 0.0072, BL: 0.0709, VL: 0.0000  | Var: 0.0462, W:7.0943
Epoch [900/1000], | TL: 0.0770, ML: 0.0072, BL: 0.0698, VL: 0.0000  | Var: 0.0476, W:6.9843
Epoch [1000/1000], | TL: 0.0762, ML: 0.0072, BL: 0.0690, VL: 0.0000  | Var: 0.0489, W:6.9016
[10.50%] Candidate 21 took 1.1112s
