Running LSaliency saliency . . .
Epoch [500/1000], | TL: 0.1830, ML: 0.0124, BL: 0.1706, VL: 0.0000  | Var: 0.0928, W:17.0601
Epoch [600/1000], | TL: 0.1750, ML: 0.0119, BL: 0.1631, VL: 0.0000  | Var: 0.0950, W:16.3094
Epoch [700/1000], | TL: 0.1694, ML: 0.0116, BL: 0.1578, VL: 0.0000  | Var: 0.0965, W:15.7779
Epoch [800/1000], | TL: 0.1653, ML: 0.0115, BL: 0.1537, VL: 0.0000  | Var: 0.0976, W:15.3732
Epoch [900/1000], | TL: 0.1621, ML: 0.0115, BL: 0.1505, VL: 0.0000  | Var: 0.0986, W:15.0532
Epoch [1000/1000], | TL: 0.1595, ML: 0.0116, BL: 0.1479, VL: 0.0000  | Var: 0.0995, W:14.7940
[6.50%] Candidate 13 took 1.1132s
Epoch [100/1000], | TL: 0.2699, ML: 0.0000, BL: 0.2699, VL: 0.0000  | Var: 0.0012, W:26.9852
Epoch [200/1000], | TL: 0.1426, ML: 0.0000, BL: 0.1426, VL: 0.0000  | Var: 0.0003, W:14.2631
Epoch [300/1000], | TL: 0.0847, ML: 0.0000, BL: 0.0847, VL: 0.0000  | Var: 0.0001, W:8.4705
Epoch [400/1000], | TL: 0.0560, ML: 0.0000, BL: 0.0560, VL: 0.0000  | Var: 0.0000, W:5.5975
Epoch [500/1000], | TL: 0.0399, ML: 0.0000, BL: 0.0399, VL: 0.0000  | Var: 0.0000, W:3.9912
Epoch [600/1000], | TL: 0.0300, ML: 0.0000, BL: 0.0300, VL: 0.0000  | Var: 0.0000, W:3.0026
Epoch [700/1000], | TL: 0.0235, ML: 0.0000, BL: 0.0235, VL: 0.0000  | Var: 0.0000, W:2.3487
Epoch [800/1000], | TL: 0.0189, ML: 0.0000, BL: 0.0189, VL: 0.0000  | Var: 0.0000, W:1.8919
Epoch [900/1000], | TL: 0.0156, ML: 0.0000, BL: 0.0156, VL: 0.0000  | Var: 0.0000, W:1.5591
Epoch [1000/1000], | TL: 0.0131, ML: 0.0000, BL: 0.0131, VL: 0.0000  | Var: 0.0000, W:1.3083
[7.00%] Candidate 14 took 1.1169s
Epoch [100/1000], | TL: 0.2716, ML: 0.0000, BL: 0.2716, VL: 0.0000  | Var: 0.0011, W:27.1588
Epoch [200/1000], | TL: 0.1435, ML: 0.0000, BL: 0.1435, VL: 0.0000  | Var: 0.0003, W:14.3512
Epoch [300/1000], | TL: 0.0852, ML: 0.0000, BL: 0.0852, VL: 0.0000  | Var: 0.0001, W:8.5179
Epoch [400/1000], | TL: 0.0563, ML: 0.0000, BL: 0.0563, VL: 0.0000  | Var: 0.0000, W:5.6263
Epoch [500/1000], | TL: 0.0401, ML: 0.0000, BL: 0.0401, VL: 0.0000  | Var: 0.0000, W:4.0104
Epoch [600/1000], | TL: 0.0302, ML: 0.0000, BL: 0.0302, VL: 0.0000  | Var: 0.0000, W:3.0163
Epoch [700/1000], | TL: 0.0236, ML: 0.0000, BL: 0.0236, VL: 0.0000  | Var: 0.0000, W:2.3590
Epoch [800/1000], | TL: 0.0190, ML: 0.0000, BL: 0.0190, VL: 0.0000  | Var: 0.0000, W:1.9000
Epoch [900/1000], | TL: 0.0157, ML: 0.0000, BL: 0.0157, VL: 0.0000  | Var: 0.0000, W:1.5656
Epoch [1000/1000], | TL: 0.0131, ML: 0.0000, BL: 0.0131, VL: 0.0000  | Var: 0.0000, W:1.3136
[7.50%] Candidate 15 took 1.1243s
Epoch [100/1000], | TL: 0.3733, ML: 0.0229, BL: 0.3504, VL: 0.0000  | Var: 0.0820, W:35.0380
Epoch [200/1000], | TL: 0.2898, ML: 0.0178, BL: 0.2721, VL: 0.0000  | Var: 0.1041, W:27.2055
Epoch [300/1000], | TL: 0.2558, ML: 0.0164, BL: 0.2394, VL: 0.0000  | Var: 0.1117, W:23.9415
Epoch [400/1000], | TL: 0.2384, ML: 0.0155, BL: 0.2228, VL: 0.0000  | Var: 0.1156, W:22.2834
Epoch [500/1000], | TL: 0.2273, ML: 0.0156, BL: 0.2117, VL: 0.0000  | Var: 0.1170, W:21.1697
Epoch [600/1000], | TL: 0.2192, ML: 0.0160, BL: 0.2033, VL: 0.0000  | Var: 0.1183, W:20.3262
Epoch [700/1000], | TL: 0.2132, ML: 0.0161, BL: 0.1971, VL: 0.0000  | Var: 0.1201, W:19.7055
Epoch [800/1000], | TL: 0.2087, ML: 0.0162, BL: 0.1925, VL: 0.0000  | Var: 0.1220, W:19.2469
Epoch [900/1000], | TL: 0.2052, ML: 0.0162, BL: 0.1890, VL: 0.0000  | Var: 0.1238, W:18.8960
Epoch [1000/1000], | TL: 0.2024, ML: 0.0163, BL: 0.1862, VL: 0.0000  | Var: 0.1255, W:18.6192
[8.00%] Candidate 16 took 1.1093s
Epoch [100/1000], | TL: 0.2708, ML: 0.0000, BL: 0.2708, VL: 0.0000  | Var: 0.0008, W:27.0847
Epoch [200/1000], | TL: 0.1431, ML: 0.0000, BL: 0.1431, VL: 0.0000  | Var: 0.0002, W:14.3146
Epoch [300/1000], | TL: 0.0850, ML: 0.0000, BL: 0.0850, VL: 0.0000  | Var: 0.0001, W:8.5030
Epoch [400/1000], | TL: 0.0562, ML: 0.0000, BL: 0.0562, VL: 0.0000  | Var: 0.0000, W:5.6196
Epoch [500/1000], | TL: 0.0401, ML: 0.0000, BL: 0.0401, VL: 0.0000  | Var: 0.0000, W:4.0071
Epoch [600/1000], | TL: 0.0301, ML: 0.0000, BL: 0.0301, VL: 0.0000  | Var: 0.0000, W:3.0145
Epoch [700/1000], | TL: 0.0236, ML: 0.0000, BL: 0.0236, VL: 0.0000  | Var: 0.0000, W:2.3580
Epoch [800/1000], | TL: 0.0190, ML: 0.0000, BL: 0.0190, VL: 0.0000  | Var: 0.0000, W:1.8994
Epoch [900/1000], | TL: 0.0157, ML: 0.0000, BL: 0.0157, VL: 0.0000  | Var: 0.0000, W:1.5652
Epoch [1000/1000], | TL: 0.0131, ML: 0.0000, BL: 0.0131, VL: 0.0000  | Var: 0.0000, W:1.3134
[8.50%] Candidate 17 took 1.1182s
Epoch [100/1000], | TL: 0.2701, ML: 0.0031, BL: 0.2670, VL: 0.0000  | Var: 0.0008, W:26.7035
Epoch [200/1000], | TL: 0.1443, ML: 0.0031, BL: 0.1412, VL: 0.0000  | Var: 0.0002, W:14.1175
Epoch [300/1000], | TL: 0.0871, ML: 0.0031, BL: 0.0840, VL: 0.0000  | Var: 0.0001, W:8.3966
Epoch [400/1000], | TL: 0.0587, ML: 0.0031, BL: 0.0555, VL: 0.0000  | Var: 0.0000, W:5.5550
Epoch [500/1000], | TL: 0.0428, ML: 0.0031, BL: 0.0396, VL: 0.0000  | Var: 0.0000, W:3.9638
Epoch [600/1000], | TL: 0.0330, ML: 0.0031, BL: 0.0298, VL: 0.0000  | Var: 0.0000, W:2.9835
Epoch [700/1000], | TL: 0.0265, ML: 0.0031, BL: 0.0233, VL: 0.0000  | Var: 0.0000, W:2.3346
Epoch [800/1000], | TL: 0.0220, ML: 0.0031, BL: 0.0188, VL: 0.0000  | Var: 0.0000, W:1.8811
Epoch [900/1000], | TL: 0.0186, ML: 0.0031, BL: 0.0155, VL: 0.0000  | Var: 0.0000, W:1.5505
Epoch [1000/1000], | TL: 0.0162, ML: 0.0031, BL: 0.0130, VL: 0.0000  | Var: 0.0000, W:1.3013
[9.00%] Candidate 18 took 1.1059s
Epoch [100/1000], | TL: 0.3663, ML: 0.0239, BL: 0.3424, VL: 0.0000  | Var: 0.0827, W:34.2419
Epoch [200/1000], | TL: 0.2809, ML: 0.0173, BL: 0.2635, VL: 0.0000  | Var: 0.1066, W:26.3520
Epoch [300/1000], | TL: 0.2483, ML: 0.0156, BL: 0.2326, VL: 0.0000  | Var: 0.1141, W:23.2649
Epoch [400/1000], | TL: 0.2312, ML: 0.0149, BL: 0.2163, VL: 0.0000  | Var: 0.1177, W:21.6288
Epoch [500/1000], | TL: 0.2206, ML: 0.0147, BL: 0.2059, VL: 0.0000  | Var: 0.1193, W:20.5937
Epoch [600/1000], | TL: 0.2132, ML: 0.0149, BL: 0.1983, VL: 0.0000  | Var: 0.1203, W:19.8300
Epoch [700/1000], | TL: 0.2078, ML: 0.0150, BL: 0.1927, VL: 0.0000  | Var: 0.1217, W:19.2738
Epoch [800/1000], | TL: 0.2037, ML: 0.0151, BL: 0.1886, VL: 0.0000  | Var: 0.1231, W:18.8612
Epoch [900/1000], | TL: 0.2006, ML: 0.0151, BL: 0.1855, VL: 0.0000  | Var: 0.1244, W:18.5453
