Running LSaliency saliency . . .
Epoch [100/1000], | TL: 1.1447, ML: 0.9969, BL: 0.1478, VL: 0.0000  | Var: 0.0005, W:14.7780
Epoch [200/1000], | TL: 1.0551, ML: 0.9969, BL: 0.0582, VL: 0.0000  | Var: 0.0000, W:5.8228
Epoch [300/1000], | TL: 1.0287, ML: 0.9969, BL: 0.0318, VL: 0.0000  | Var: 0.0000, W:3.1756
Epoch [400/1000], | TL: 1.0173, ML: 0.9969, BL: 0.0204, VL: 0.0000  | Var: 0.0000, W:2.0401
Epoch [500/1000], | TL: 1.0113, ML: 0.9969, BL: 0.0144, VL: 0.0000  | Var: 0.0000, W:1.4394
Epoch [600/1000], | TL: 1.0077, ML: 0.9969, BL: 0.0108, VL: 0.0000  | Var: 0.0000, W:1.0784
Epoch [700/1000], | TL: 1.0053, ML: 0.9969, BL: 0.0084, VL: 0.0000  | Var: 0.0000, W:0.8424
Epoch [800/1000], | TL: 1.0037, ML: 0.9969, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6784
Epoch [900/1000], | TL: 1.0025, ML: 0.9969, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5593
Epoch [1000/1000], | TL: 1.0016, ML: 0.9969, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4695
[8.50%] Candidate 17 took 81.0541s
Epoch [100/1000], | TL: 1.1456, ML: 0.9980, BL: 0.1476, VL: 0.0000  | Var: 0.0005, W:14.7637
Epoch [200/1000], | TL: 1.0561, ML: 0.9980, BL: 0.0582, VL: 0.0000  | Var: 0.0000, W:5.8165
Epoch [300/1000], | TL: 1.0297, ML: 0.9980, BL: 0.0317, VL: 0.0000  | Var: 0.0000, W:3.1721
Epoch [400/1000], | TL: 1.0184, ML: 0.9980, BL: 0.0204, VL: 0.0000  | Var: 0.0000, W:2.0379
Epoch [500/1000], | TL: 1.0124, ML: 0.9980, BL: 0.0144, VL: 0.0000  | Var: 0.0000, W:1.4378
